time,latitude,longitude,u10,v10,u_curr,v_curr,elevation,time,target,cluster
2024-05-23 05:00:00,33.5,-7.25,-0.6397552490234375,-0.4758148193359375,-0.24414062,-0.09472656,233,2024-05-23 05:00:00,0,3
2024-05-23 05:00:00,33.5,-7.0,-0.1114349365234375,-0.1799163818359375,-0.24414062,-0.09472656,360,2024-05-23 05:00:00,0,3
2024-05-23 05:00:00,33.5,-6.75,0.9979400634765625,-0.9474945068359375,-0.24414062,-0.09472656,340,2024-05-23 05:00:00,0,3
2024-05-23 05:00:00,33.5,-6.5,0.6883697509765625,-0.7004241943359375,-0.24414062,-0.09472656,530,2024-05-23 05:00:00,0,3
2024-05-23 06:00:00,34.0,-7.5,-0.1539764404296875,-4.287200927734375,-0.19140625,-0.005859375,-120,2024-05-23 06:00:00,0,2
2024-05-23 06:00:00,34.0,-7.25,0.4759063720703125,-2.785247802734375,-0.29785156,-0.01171875,-110,2024-05-23 06:00:00,0,2
2024-05-23 06:00:00,34.0,-7.0,0.7337188720703125,-1.209075927734375,-0.20898438,-0.099609375,-91,2024-05-23 06:00:00,0,2
2024-05-23 06:00:00,34.0,-6.75,0.8479766845703125,-0.006927490234375,-0.24414062,-0.09472656,116,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,34.0,-6.5,1.1643829345703125,0.837799072265625,-0.24414062,-0.09472656,193,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.75,-7.5,0.1624298095703125,-1.989349365234375,-0.12597656,-0.04296875,-60,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.75,-7.25,0.3665313720703125,-0.955169677734375,-0.24414062,-0.09472656,51,2024-05-23 06:00:00,0,2
2024-05-23 06:00:00,33.75,-7.0,0.4563751220703125,0.486236572265625,-0.24414062,-0.09472656,176,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.75,-6.75,0.7044219970703125,0.641510009765625,-0.24414062,-0.09472656,166,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.75,-6.5,0.8333282470703125,0.487213134765625,-0.24414062,-0.09472656,237,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.5,-7.5,0.2190704345703125,-1.080169677734375,-0.24414062,-0.09472656,153,2024-05-23 06:00:00,0,2
2024-05-23 06:00:00,33.5,-7.25,0.4280548095703125,-0.071380615234375,-0.24414062,-0.09472656,233,2024-05-23 06:00:00,0,4
2024-05-23 06:00:00,33.5,-7.0,-0.0524139404296875,0.040924072265625,-0.24414062,-0.09472656,360,2024-05-23 06:00:00,0,3
2024-05-23 06:00:00,33.5,-6.75,0.4407501220703125,-0.212982177734375,-0.24414062,-0.09472656,340,2024-05-23 06:00:00,0,3
2024-05-23 06:00:00,33.5,-6.5,0.3899688720703125,-0.292083740234375,-0.24414062,-0.09472656,530,2024-05-23 06:00:00,0,3
2024-05-23 07:00:00,34.0,-7.5,-0.0919189453125,-4.2802276611328125,-0.16699219,-0.055664062,-120,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,34.0,-7.25,0.3084716796875,-3.0028839111328125,-0.27441406,-0.055664062,-110,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,34.0,-7.0,0.7088623046875,-1.4403839111328125,-0.19433594,-0.12109375,-91,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,34.0,-6.75,0.8045654296875,-0.2138214111328125,-0.24414062,-0.09472656,116,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,34.0,-6.5,0.7615966796875,0.7725067138671875,-0.24414062,-0.09472656,193,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,33.75,-7.5,0.2166748046875,-2.3446807861328125,-0.107421875,-0.064453125,-60,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,33.75,-7.25,0.4276123046875,-1.2694854736328125,-0.24414062,-0.09472656,51,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,33.75,-7.0,0.7733154296875,0.2197723388671875,-0.24414062,-0.09472656,176,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,33.75,-6.75,0.6981201171875,0.5352020263671875,-0.24414062,-0.09472656,166,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,33.75,-6.5,0.4373779296875,0.3965301513671875,-0.24414062,-0.09472656,237,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,33.5,-7.5,0.2615966796875,-1.5497589111328125,-0.24414062,-0.09472656,153,2024-05-23 07:00:00,0,2
2024-05-23 07:00:00,33.5,-7.25,0.4715576171875,-0.4940948486328125,-0.24414062,-0.09472656,233,2024-05-23 07:00:00,0,4
2024-05-23 07:00:00,33.5,-7.0,0.1610107421875,-0.1132354736328125,-0.24414062,-0.09472656,360,2024-05-23 07:00:00,0,3
2024-05-23 07:00:00,33.5,-6.75,0.0906982421875,-0.3017120361328125,-0.24414062,-0.09472656,340,2024-05-23 07:00:00,0,3
2024-05-23 07:00:00,33.5,-6.5,-0.2559814453125,-0.4130401611328125,-0.24414062,-0.09472656,530,2024-05-23 07:00:00,0,3
2024-05-23 08:00:00,34.0,-7.5,-0.0538787841796875,-4.2474212646484375,-0.15820312,-0.10839844,-120,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,34.0,-7.25,0.1013946533203125,-3.2562103271484375,-0.26171875,-0.10449219,-110,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,34.0,-7.0,0.4480743408203125,-2.2220306396484375,-0.18457031,-0.1484375,-91,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,34.0,-6.75,0.7752227783203125,-1.1331634521484375,-0.24414062,-0.09472656,116,2024-05-23 08:00:00,0,4
2024-05-23 08:00:00,34.0,-6.5,0.9275665283203125,-0.1185150146484375,-0.24414062,-0.09472656,193,2024-05-23 08:00:00,0,4
2024-05-23 08:00:00,33.75,-7.5,-0.1515350341796875,-3.1312103271484375,-0.09667969,-0.095703125,-60,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.75,-7.25,0.2410430908203125,-2.2923431396484375,-0.24414062,-0.09472656,51,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.75,-7.0,0.6092071533203125,-1.3255462646484375,-0.24414062,-0.09472656,176,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.75,-6.75,0.6521759033203125,-0.9983978271484375,-0.24414062,-0.09472656,166,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.75,-6.5,0.5056915283203125,-0.6204681396484375,-0.24414062,-0.09472656,237,2024-05-23 08:00:00,0,4
2024-05-23 08:00:00,33.5,-7.5,-0.4738006591796875,-2.9710540771484375,-0.24414062,-0.09472656,153,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.5,-7.25,-0.0782928466796875,-2.1458587646484375,-0.24414062,-0.09472656,233,2024-05-23 08:00:00,0,2
2024-05-23 08:00:00,33.5,-7.0,0.1326446533203125,-1.5872650146484375,-0.24414062,-0.09472656,360,2024-05-23 08:00:00,0,3
2024-05-23 08:00:00,33.5,-6.75,-0.0040740966796875,-1.5237884521484375,-0.24414062,-0.09472656,340,2024-05-23 08:00:00,0,3
2024-05-23 08:00:00,33.5,-6.5,-0.1935272216796875,-1.1849212646484375,-0.24414062,-0.09472656,530,2024-05-23 08:00:00,0,3
2024-05-23 09:00:00,34.0,-7.5,0.167755126953125,-4.4998626708984375,-0.16308594,-0.16113281,-120,2024-05-23 09:00:00,0,4
2024-05-23 09:00:00,34.0,-7.25,0.139434814453125,-3.6561126708984375,-0.2626953,-0.15429688,-110,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,34.0,-7.0,0.313262939453125,-2.5311126708984375,-0.18261719,-0.18554688,-91,2024-05-23 09:00:00,0,4
2024-05-23 09:00:00,34.0,-6.75,0.718536376953125,-1.2078704833984375,-0.24414062,-0.09472656,116,2024-05-23 09:00:00,0,4
2024-05-23 09:00:00,34.0,-6.5,0.912872314453125,-0.1746673583984375,-0.24414062,-0.09472656,193,2024-05-23 09:00:00,0,4
2024-05-23 09:00:00,33.75,-7.5,-0.009979248046875,-3.5447845458984375,-0.09472656,-0.13085938,-60,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.75,-7.25,0.158966064453125,-2.9022064208984375,-0.24414062,-0.09472656,51,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.75,-7.0,0.365020751953125,-1.8006439208984375,-0.24414062,-0.09472656,176,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.75,-6.75,0.585723876953125,-1.0858001708984375,-0.24414062,-0.09472656,166,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.75,-6.5,0.627716064453125,-0.8934173583984375,-0.24414062,-0.09472656,237,2024-05-23 09:00:00,0,4
2024-05-23 09:00:00,33.5,-7.5,-0.397674560546875,-3.0584564208984375,-0.24414062,-0.09472656,153,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.5,-7.25,-0.227752685546875,-2.4207611083984375,-0.24414062,-0.09472656,233,2024-05-23 09:00:00,0,2
2024-05-23 09:00:00,33.5,-7.0,-0.050018310546875,-2.0740814208984375,-0.24414062,-0.09472656,360,2024-05-23 09:00:00,0,3
2024-05-23 09:00:00,33.5,-6.75,0.038848876953125,-1.7859954833984375,-0.24414062,-0.09472656,340,2024-05-23 09:00:00,0,3
2024-05-23 09:00:00,33.5,-6.5,0.094512939453125,-1.7010345458984375,-0.24414062,-0.09472656,530,2024-05-23 09:00:00,0,3
2024-05-23 10:00:00,34.0,-7.5,1.1641693115234375,-5.1076812744140625,-0.18164062,-0.2109375,-120,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,34.0,-7.25,1.2120208740234375,-4.3225250244140625,-0.27734375,-0.20214844,-110,2024-05-23 10:00:00,0,2
2024-05-23 10:00:00,34.0,-7.0,1.1583099365234375,-3.0256500244140625,-0.19433594,-0.22753906,-91,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,34.0,-6.75,1.4278411865234375,-1.7551422119140625,-0.24414062,-0.09472656,116,2024-05-23 10:00:00,1,4
2024-05-23 10:00:00,34.0,-6.5,1.4727630615234375,-0.7668609619140625,-0.24414062,-0.09472656,193,2024-05-23 10:00:00,1,4
2024-05-23 10:00:00,33.75,-7.5,1.0108489990234375,-4.2317047119140625,-0.103515625,-0.16699219,-60,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,33.75,-7.25,1.2295989990234375,-3.4533843994140625,-0.24414062,-0.09472656,51,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,33.75,-7.0,1.1749114990234375,-2.1389312744140625,-0.24414062,-0.09472656,176,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,33.75,-6.75,1.1143646240234375,-1.5637359619140625,-0.24414062,-0.09472656,166,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,33.75,-6.5,1.1788177490234375,-1.5725250244140625,-0.24414062,-0.09472656,237,2024-05-23 10:00:00,0,4
2024-05-23 10:00:00,33.5,-7.5,0.3340911865234375,-3.3000640869140625,-0.24414062,-0.09472656,153,2024-05-23 10:00:00,0,2
2024-05-23 10:00:00,33.5,-7.25,0.5450286865234375,-2.5139312744140625,-0.24414062,-0.09472656,233,2024-05-23 10:00:00,0,2
2024-05-23 10:00:00,33.5,-7.0,0.7598724365234375,-2.2190093994140625,-0.24414062,-0.09472656,360,2024-05-23 10:00:00,0,3
2024-05-23 10:00:00,33.5,-6.75,0.5938568115234375,-2.2063140869140625,-0.24414062,-0.09472656,340,2024-05-23 10:00:00,0,3
2024-05-23 10:00:00,33.5,-6.5,0.6963958740234375,-2.3235015869140625,-0.24414062,-0.09472656,530,2024-05-23 10:00:00,0,3
2024-05-23 11:00:00,34.0,-7.5,1.3211822509765625,-6.2460784912109375,-0.2109375,-0.2529297,-120,2024-05-23 11:00:00,0,2
2024-05-23 11:00:00,34.0,-7.25,1.6297760009765625,-5.7079925537109375,-0.30371094,-0.24316406,-110,2024-05-23 11:00:00,1,2
2024-05-23 11:00:00,34.0,-7.0,1.6317291259765625,-4.2665863037109375,-0.21875,-0.2685547,-91,2024-05-23 11:00:00,1,2
2024-05-23 11:00:00,34.0,-6.75,1.9256744384765625,-2.9902191162109375,-0.24414062,-0.09472656,116,2024-05-23 11:00:00,1,4
2024-05-23 11:00:00,34.0,-6.5,1.8299713134765625,-1.9150238037109375,-0.24414062,-0.09472656,193,2024-05-23 11:00:00,1,4
2024-05-23 11:00:00,33.75,-7.5,1.2987213134765625,-5.5312347412109375,-0.12011719,-0.19921875,-60,2024-05-23 11:00:00,0,4
2024-05-23 11:00:00,33.75,-7.25,1.6024322509765625,-4.7851409912109375,-0.24414062,-0.09472656,51,2024-05-23 11:00:00,1,2
2024-05-23 11:00:00,33.75,-7.0,1.5545806884765625,-3.2724456787109375,-0.24414062,-0.09472656,176,2024-05-23 11:00:00,1,4
2024-05-23 11:00:00,33.75,-6.75,1.4373931884765625,-2.6806488037109375,-0.24414062,-0.09472656,166,2024-05-23 11:00:00,1,4
2024-05-23 11:00:00,33.75,-6.5,1.4666900634765625,-2.6757659912109375,-0.24414062,-0.09472656,237,2024-05-23 11:00:00,1,4
2024-05-23 11:00:00,33.5,-7.5,0.6854400634765625,-4.3652191162109375,-0.24414062,-0.09472656,153,2024-05-23 11:00:00,0,2
2024-05-23 11:00:00,33.5,-7.25,0.9803619384765625,-3.6054534912109375,-0.24414062,-0.09472656,233,2024-05-23 11:00:00,0,2
2024-05-23 11:00:00,33.5,-7.0,1.1590728759765625,-3.2607269287109375,-0.24414062,-0.09472656,360,2024-05-23 11:00:00,0,3
2024-05-23 11:00:00,33.5,-6.75,0.9393463134765625,-3.2158050537109375,-0.24414062,-0.09472656,340,2024-05-23 11:00:00,0,3
2024-05-23 11:00:00,33.5,-6.5,1.0223541259765625,-3.3027191162109375,-0.24414062,-0.09472656,530,2024-05-23 11:00:00,0,3
2024-05-23 12:00:00,34.0,-7.5,1.2630157470703125,-6.730255126953125,-0.24609375,-0.28515625,-120,2024-05-23 12:00:00,0,4
2024-05-23 12:00:00,34.0,-7.25,1.6956329345703125,-6.365997314453125,-0.33691406,-0.27734375,-110,2024-05-23 12:00:00,1,1
2024-05-23 12:00:00,34.0,-7.0,1.8020782470703125,-4.968536376953125,-0.25195312,-0.30566406,-91,2024-05-23 12:00:00,1,4
2024-05-23 12:00:00,34.0,-6.75,2.2298126220703125,-3.832794189453125,-0.24414062,-0.09472656,116,2024-05-23 12:00:00,1,4
2024-05-23 12:00:00,34.0,-6.5,2.0657501220703125,-2.739044189453125,-0.24414062,-0.09472656,193,2024-05-23 12:00:00,1,4
2024-05-23 12:00:00,33.75,-7.5,1.3118438720703125,-6.321075439453125,-0.14355469,-0.2265625,-60,2024-05-23 12:00:00,0,2
2024-05-23 12:00:00,33.75,-7.25,1.6712188720703125,-5.599395751953125,-0.24414062,-0.09472656,51,2024-05-23 12:00:00,1,2
2024-05-23 12:00:00,33.75,-7.0,1.7220001220703125,-4.088653564453125,-0.24414062,-0.09472656,176,2024-05-23 12:00:00,1,2
2024-05-23 12:00:00,33.75,-6.75,1.6468048095703125,-3.460723876953125,-0.24414062,-0.09472656,166,2024-05-23 12:00:00,1,4
2024-05-23 12:00:00,33.75,-6.5,1.5794219970703125,-3.352325439453125,-0.24414062,-0.09472656,237,2024-05-23 12:00:00,1,2
2024-05-23 12:00:00,33.5,-7.5,0.7737579345703125,-5.251739501953125,-0.24414062,-0.09472656,153,2024-05-23 12:00:00,0,2
2024-05-23 12:00:00,33.5,-7.25,1.1194610595703125,-4.514434814453125,-0.24414062,-0.09472656,233,2024-05-23 12:00:00,0,2
2024-05-23 12:00:00,33.5,-7.0,1.3186798095703125,-3.993927001953125,-0.24414062,-0.09472656,360,2024-05-23 12:00:00,0,3
2024-05-23 12:00:00,33.5,-6.75,1.0471954345703125,-3.770294189453125,-0.24414062,-0.09472656,340,2024-05-23 12:00:00,0,3
2024-05-23 12:00:00,33.5,-6.5,1.0384063720703125,-3.726348876953125,-0.24414062,-0.09472656,530,2024-05-23 12:00:00,0,3
2024-05-23 13:00:00,34.0,-7.5,1.2465972900390625,-7.08013916015625,-0.29101562,-0.30566406,-120,2024-05-23 13:00:00,0,4
2024-05-23 13:00:00,34.0,-7.25,1.5747222900390625,-6.82135009765625,-0.37597656,-0.30273438,-110,2024-05-23 13:00:00,1,1
2024-05-23 13:00:00,34.0,-7.0,1.7231597900390625,-5.50982666015625,-0.28808594,-0.33203125,-91,2024-05-23 13:00:00,1,4
2024-05-23 13:00:00,34.0,-6.75,2.2612457275390625,-4.44537353515625,-0.24414062,-0.09472656,116,2024-05-23 13:00:00,1,4
2024-05-23 13:00:00,34.0,-6.5,2.2446441650390625,-3.24713134765625,-0.24414062,-0.09472656,193,2024-05-23 13:00:00,1,4
2024-05-23 13:00:00,33.75,-7.5,1.1899566650390625,-6.69342041015625,-0.17480469,-0.24511719,-60,2024-05-23 13:00:00,0,2
2024-05-23 13:00:00,33.75,-7.25,1.5805816650390625,-5.93463134765625,-0.24414062,-0.09472656,51,2024-05-23 13:00:00,1,2
2024-05-23 13:00:00,33.75,-7.0,1.6899566650390625,-4.48931884765625,-0.24414062,-0.09472656,176,2024-05-23 13:00:00,1,2
2024-05-23 13:00:00,33.75,-6.75,1.7329254150390625,-3.79693603515625,-0.24414062,-0.09472656,166,2024-05-23 13:00:00,1,4
2024-05-23 13:00:00,33.75,-6.5,1.6264801025390625,-3.68560791015625,-0.24414062,-0.09472656,237,2024-05-23 13:00:00,1,2
2024-05-23 13:00:00,33.5,-7.5,0.7241363525390625,-5.54986572265625,-0.24414062,-0.09472656,153,2024-05-23 13:00:00,0,2
2024-05-23 13:00:00,33.5,-7.25,1.1079254150390625,-4.77447509765625,-0.24414062,-0.09472656,233,2024-05-23 13:00:00,0,2
2024-05-23 13:00:00,33.5,-7.0,1.3569488525390625,-4.19830322265625,-0.24414062,-0.09472656,360,2024-05-23 13:00:00,0,3
2024-05-23 13:00:00,33.5,-6.75,1.1401519775390625,-3.85064697265625,-0.24414062,-0.09472656,340,2024-05-23 13:00:00,0,3
2024-05-23 13:00:00,33.5,-6.5,1.0434722900390625,-3.87213134765625,-0.24414062,-0.09472656,530,2024-05-23 13:00:00,0,3
2024-05-23 14:00:00,34.0,-7.5,1.2034759521484375,-7.09900634765625,-0.3408203,-0.31347656,-120,2024-05-23 14:00:00,0,1
2024-05-23 14:00:00,34.0,-7.25,1.4534759521484375,-6.9011383056640625,-0.4140625,-0.3154297,-110,2024-05-23 14:00:00,1,1
2024-05-23 14:00:00,34.0,-7.0,1.6243743896484375,-5.6110992431640625,-0.3232422,-0.3466797,-91,2024-05-23 14:00:00,1,1
2024-05-23 14:00:00,34.0,-6.75,2.2659759521484375,-4.7107086181640625,-0.24414062,-0.09472656,116,2024-05-23 14:00:00,1,4
2024-05-23 14:00:00,34.0,-6.5,2.4310150146484375,-3.4968414306640625,-0.24414062,-0.09472656,193,2024-05-23 14:00:00,1,4
2024-05-23 14:00:00,33.75,-7.5,0.9915618896484375,-6.7966461181640625,-0.20996094,-0.25097656,-60,2024-05-23 14:00:00,0,2
2024-05-23 14:00:00,33.75,-7.25,1.4964447021484375,-6.0818023681640625,-0.24414062,-0.09472656,51,2024-05-23 14:00:00,1,2
2024-05-23 14:00:00,33.75,-7.0,1.6771087646484375,-4.6794586181640625,-0.24414062,-0.09472656,176,2024-05-23 14:00:00,1,2
2024-05-23 14:00:00,33.75,-6.75,1.8216400146484375,-3.9968414306640625,-0.24414062,-0.09472656,166,2024-05-23 14:00:00,1,2
2024-05-23 14:00:00,33.75,-6.5,1.8089447021484375,-3.8278961181640625,-0.24414062,-0.09472656,237,2024-05-23 14:00:00,1,4
2024-05-23 14:00:00,33.5,-7.5,0.5931243896484375,-5.7321929931640625,-0.24414062,-0.09472656,153,2024-05-23 14:00:00,0,2
2024-05-23 14:00:00,33.5,-7.25,1.0931243896484375,-5.0036773681640625,-0.24414062,-0.09472656,233,2024-05-23 14:00:00,0,2
2024-05-23 14:00:00,33.5,-7.0,1.4368743896484375,-4.3650054931640625,-0.24414062,-0.09472656,360,2024-05-23 14:00:00,1,3
2024-05-23 14:00:00,33.5,-6.75,1.2669525146484375,-3.9568023681640625,-0.24414062,-0.09472656,340,2024-05-23 14:00:00,0,3
2024-05-23 14:00:00,33.5,-6.5,1.1937103271484375,-3.9138336181640625,-0.24414062,-0.09472656,530,2024-05-23 14:00:00,0,3
2024-05-23 15:00:00,34.0,-7.5,1.1432952880859375,-7.09900634765625,-0.38671875,-0.3095703,-120,2024-05-23 15:00:00,0,1
2024-05-23 15:00:00,34.0,-7.25,1.2975921630859375,-6.9683837890625,-0.44628906,-0.31835938,-110,2024-05-23 15:00:00,0,1
2024-05-23 15:00:00,34.0,-7.0,1.5095062255859375,-5.6412353515625,-0.35546875,-0.34960938,-91,2024-05-23 15:00:00,1,1
2024-05-23 15:00:00,34.0,-6.75,2.0993499755859375,-4.7711181640625,-0.24414062,-0.09472656,116,2024-05-23 15:00:00,1,4
2024-05-23 15:00:00,34.0,-6.5,2.4421234130859375,-3.5631103515625,-0.24414062,-0.09472656,193,2024-05-23 15:00:00,1,4
2024-05-23 15:00:00,33.75,-7.5,0.8220062255859375,-6.8638916015625,-0.23925781,-0.24511719,-60,2024-05-23 15:00:00,0,2
2024-05-23 15:00:00,33.75,-7.25,1.2097015380859375,-6.0904541015625,-0.24414062,-0.09472656,51,2024-05-23 15:00:00,0,2
2024-05-23 15:00:00,33.75,-7.0,1.4401702880859375,-4.6744384765625,-0.24414062,-0.09472656,176,2024-05-23 15:00:00,1,2
2024-05-23 15:00:00,33.75,-6.75,1.6882171630859375,-4.0191650390625,-0.24414062,-0.09472656,166,2024-05-23 15:00:00,1,2
2024-05-23 15:00:00,33.75,-6.5,1.9050140380859375,-3.8326416015625,-0.24414062,-0.09472656,237,2024-05-23 15:00:00,1,4
2024-05-23 15:00:00,33.5,-7.5,0.4479827880859375,-5.8238525390625,-0.24414062,-0.09472656,153,2024-05-23 15:00:00,0,2
2024-05-23 15:00:00,33.5,-7.25,0.8337249755859375,-5.0377197265625,-0.24414062,-0.09472656,233,2024-05-23 15:00:00,0,2
2024-05-23 15:00:00,33.5,-7.0,1.2350921630859375,-4.3453369140625,-0.24414062,-0.09472656,360,2024-05-23 15:00:00,0,3
2024-05-23 15:00:00,33.5,-6.75,1.2028656005859375,-3.9224853515625,-0.24414062,-0.09472656,340,2024-05-23 15:00:00,0,3
2024-05-23 15:00:00,33.5,-6.5,1.3141937255859375,-3.8560791015625,-0.24414062,-0.09472656,530,2024-05-23 15:00:00,0,3
2024-05-23 16:00:00,34.0,-7.5,1.3898468017578125,-7.09900634765625,-0.42285156,-0.29296875,-120,2024-05-23 16:00:00,0,1
2024-05-23 16:00:00,34.0,-7.25,1.3166046142578125,-6.527099609375,-0.47558594,-0.3125,-110,2024-05-23 16:00:00,0,1
2024-05-23 16:00:00,34.0,-7.0,1.3917999267578125,-5.178466796875,-0.38476562,-0.3388672,-91,2024-05-23 16:00:00,0,1
2024-05-23 16:00:00,34.0,-6.75,2.0363311767578125,-4.342529296875,-0.24414062,-0.09472656,116,2024-05-23 16:00:00,1,4
2024-05-23 16:00:00,34.0,-6.5,2.4923858642578125,-3.264404296875,-0.24414062,-0.09472656,193,2024-05-23 16:00:00,1,4
2024-05-23 16:00:00,33.75,-7.5,0.8224639892578125,-6.546630859375,-0.26464844,-0.22949219,-60,2024-05-23 16:00:00,0,2
2024-05-23 16:00:00,33.75,-7.25,1.1388702392578125,-5.751708984375,-0.24414062,-0.09472656,51,2024-05-23 16:00:00,0,2
2024-05-23 16:00:00,33.75,-7.0,1.2873077392578125,-4.375732421875,-0.24414062,-0.09472656,176,2024-05-23 16:00:00,0,2
2024-05-23 16:00:00,33.75,-6.75,1.6515655517578125,-3.769287109375,-0.24414062,-0.09472656,166,2024-05-23 16:00:00,1,4
2024-05-23 16:00:00,33.75,-6.5,2.0236358642578125,-3.632568359375,-0.24414062,-0.09472656,237,2024-05-23 16:00:00,1,4
2024-05-23 16:00:00,33.5,-7.5,0.3947296142578125,-5.726318359375,-0.24414062,-0.09472656,153,2024-05-23 16:00:00,0,2
2024-05-23 16:00:00,33.5,-7.25,0.7121124267578125,-4.925537109375,-0.24414062,-0.09472656,233,2024-05-23 16:00:00,0,2
2024-05-23 16:00:00,33.5,-7.0,1.1740264892578125,-4.281982421875,-0.24414062,-0.09472656,360,2024-05-23 16:00:00,0,3
2024-05-23 16:00:00,33.5,-6.75,1.1925811767578125,-3.891357421875,-0.24414062,-0.09472656,340,2024-05-23 16:00:00,0,3
2024-05-23 16:00:00,33.5,-6.5,1.4542999267578125,-3.827880859375,-0.24414062,-0.09472656,530,2024-05-23 16:00:00,1,3
2024-05-23 17:00:00,34.0,-7.5,1.60845947265625,-6.719207763671875,-0.453125,-0.2685547,-120,2024-05-23 17:00:00,1,1
2024-05-23 17:00:00,34.0,-7.25,1.56744384765625,-5.936981201171875,-0.50390625,-0.30078125,-110,2024-05-23 17:00:00,1,1
2024-05-23 17:00:00,34.0,-7.0,1.65826416015625,-4.768035888671875,-0.40722656,-0.31933594,-91,2024-05-23 17:00:00,1,1
2024-05-23 17:00:00,34.0,-6.75,2.30670166015625,-4.078582763671875,-0.24414062,-0.09472656,116,2024-05-23 17:00:00,1,4
2024-05-23 17:00:00,34.0,-6.5,2.86041259765625,-3.204559326171875,-0.24414062,-0.09472656,193,2024-05-23 17:00:00,1,4
2024-05-23 17:00:00,33.75,-7.5,0.95416259765625,-6.061004638671875,-0.28222656,-0.20703125,-60,2024-05-23 17:00:00,0,2
2024-05-23 17:00:00,33.75,-7.25,1.33013916015625,-5.426239013671875,-0.24414062,-0.09472656,51,2024-05-23 17:00:00,0,2
2024-05-23 17:00:00,33.75,-7.0,1.49517822265625,-4.264129638671875,-0.24414062,-0.09472656,176,2024-05-23 17:00:00,1,2
2024-05-23 17:00:00,33.75,-6.75,1.97369384765625,-3.796356201171875,-0.24414062,-0.09472656,166,2024-05-23 17:00:00,1,4
2024-05-23 17:00:00,33.75,-6.5,2.52740478515625,-3.699676513671875,-0.24414062,-0.09472656,237,2024-05-23 17:00:00,1,4
2024-05-23 17:00:00,33.5,-7.5,0.56158447265625,-5.600067138671875,-0.24414062,-0.09472656,153,2024-05-23 17:00:00,0,2
2024-05-23 17:00:00,33.5,-7.25,0.93951416015625,-4.966278076171875,-0.24414062,-0.09472656,233,2024-05-23 17:00:00,0,2
2024-05-23 17:00:00,33.5,-7.0,1.42291259765625,-4.418426513671875,-0.24414062,-0.09472656,360,2024-05-23 17:00:00,1,3
2024-05-23 17:00:00,33.5,-6.75,1.55181884765625,-4.076629638671875,-0.24414062,-0.09472656,340,2024-05-23 17:00:00,1,3
2024-05-23 17:00:00,33.5,-6.5,1.96099853515625,-4.017059326171875,-0.24414062,-0.09472656,530,2024-05-23 17:00:00,1,3
2024-05-23 18:00:00,34.0,-7.5,1.8282623291015625,-6.2194671630859375,-0.4794922,-0.23632812,-120,2024-05-23 18:00:00,1,1
2024-05-23 18:00:00,34.0,-7.25,1.9063873291015625,-5.5729827880859375,-0.53027344,-0.2783203,-110,2024-05-23 18:00:00,1,1
